22/05/2019 09:07:02	1518,114	4866,638	  -1,000		1520,275	5030,643	  -1,000		1524,245	5645,509	  -1,000		1526,305	5970,727	  -1,000		1530,077	10017,489	   0,571		1532,253	9115,909	   0,984		1541,299	8131,957	   0,589		1543,983	8457,988	   0,833		1548,385	18432,583	   0,438		1550,242	20178,861	   0,507		1560,093	22433,285	   0,601		1562,231	21773,830	   0,456		1571,409	24750,517	   0,451		1573,951	21997,484	   0,471	
22/05/2019 09:07:03	1518,113	4843,700	  -1,000		1520,275	5006,656	  -1,000		1524,245	5619,722	  -1,000		1526,306	5960,905	  -1,000		1530,077	9989,046	   0,570		1532,254	9095,702	   0,980		1541,299	8102,481	   0,586		1543,982	8440,346	   0,829		1548,386	18369,833	   0,438		1550,242	20088,920	   0,508		1560,093	22404,702	   0,601		1562,231	21773,830	   0,455		1571,409	24749,505	   0,450		1573,951	21963,058	   0,470	
22/05/2019 09:07:04	1518,114	4834,724	  -1,000		1520,274	5018,650	  -1,000		1524,245	5614,763	  -1,000		1526,306	5963,852	  -1,000		1530,077	9973,809	   0,571		1532,254	9114,899	   0,975		1541,299	8096,382	   0,587		1543,983	8434,465	   0,830		1548,386	18359,712	   0,438		1550,242	20122,524	   0,507		1560,093	22422,443	   0,600		1562,231	21734,514	   0,456		1571,409	24710,007	   0,450		1573,951	21929,615	   0,471	
22/05/2019 09:07:05	1518,113	4847,689	  -1,000		1520,274	5007,656	  -1,000		1524,245	5628,649	  -1,000		1526,305	5956,976	  -1,000		1530,077	9985,999	   0,571		1532,254	9097,723	   0,979		1541,299	8095,366	   0,585		1543,983	8423,683	   0,829		1548,386	18368,821	   0,438		1550,243	20091,885	   0,508		1560,094	22435,257	   0,600		1562,231	21669,643	   0,456		1571,409	24756,594	   0,450		1573,951	21951,254	   0,470	
22/05/2019 09:07:06	1518,115	4838,714	  -1,000		1520,274	5009,655	  -1,000		1524,245	5619,722	  -1,000		1526,305	5962,869	  -1,000		1530,077	9987,015	   0,570		1532,254	9109,847	   0,978		1541,299	8086,218	   0,587		1543,982	8424,663	   0,830		1548,386	18355,663	   0,439		1550,242	20082,990	   0,508		1560,094	22363,305	   0,601		1562,231	21790,539	   0,455		1571,409	24691,778	   0,451		1573,951	21931,583	   0,471	
22/05/2019 09:07:07	1518,114	4857,662	  -1,000		1520,274	5010,654	  -1,000		1524,245	5631,624	  -1,000		1526,306	5956,976	  -1,000		1530,077	9999,204	   0,570		1532,254	9107,826	   0,977		1541,298	8065,889	   0,590		1543,982	8441,326	   0,830		1548,386	18371,857	   0,438		1550,242	20103,746	   0,507		1560,093	22381,047	   0,601		1562,231	21754,172	   0,456		1571,410	24735,326	   0,451		1573,951	22017,156	   0,470	
22/05/2019 09:07:08	1518,114	4883,592	  -1,000		1520,274	5051,631	  -1,000		1524,244	5662,370	  -1,000		1526,306	5991,354	  -1,000		1530,077	10049,994	   0,572		1532,254	9127,023	   0,987		1541,299	8105,530	   0,596		1543,984	8463,869	   0,837		1548,386	18412,341	   0,439		1550,242	20183,803	   0,508		1560,094	22420,472	   0,601		1562,231	21707,976	   0,457		1571,410	24746,466	   0,451		1573,952	21942,402	   0,472	
22/05/2019 09:07:09	1518,114	4880,600	  -1,000		1520,274	5051,631	  -1,000		1524,245	5655,427	  -1,000		1526,306	5994,301	  -1,000		1530,077	10025,615	   0,572		1532,254	9137,127	   0,982		1541,299	8133,990	   0,592		1543,983	8466,810	   0,837		1548,386	18444,728	   0,439		1550,243	20155,140	   0,508		1560,094	22425,400	   0,601		1562,231	21764,984	   0,456		1571,410	24730,262	   0,451		1573,952	21957,156	   0,471	
22/05/2019 09:07:10	1518,116	4876,611	  -1,000		1520,275	5056,628	  -1,000		1524,245	5670,305	  -1,000		1526,306	6018,857	  -1,000		1530,077	10048,978	   0,573		1532,253	9137,127	   0,986		1541,299	8142,121	   0,593		1543,984	8470,730	   0,839		1548,386	18406,268	   0,439		1550,242	20160,082	   0,508		1560,093	22407,659	   0,602		1562,231	21763,018	   0,457		1571,409	24776,849	   0,452		1573,951	21931,583	   0,472	
22/05/2019 09:07:11	1518,113	4888,578	  -1,000		1520,276	5039,638	  -1,000		1524,245	5657,411	  -1,000		1526,306	5992,336	  -1,000		1530,077	10017,489	   0,572		1532,255	9126,013	   0,987		1541,299	8124,842	   0,592		1543,984	8471,710	   0,836		1548,386	18369,833	   0,439		1550,243	20170,954	   0,508		1560,094	22457,926	   0,601		1562,231	21738,445	   0,457		1571,410	24726,211	   0,451		1573,952	21992,566	   0,471	
22/05/2019 09:07:12	1518,114	4880,600	  -1,000		1520,276	5043,636	  -1,000		1524,245	5652,452	  -1,000		1526,307	5999,212	  -1,000		1530,077	10009,362	   0,573		1532,255	9146,220	   0,983		1541,299	8109,596	   0,597		1543,983	8470,730	   0,835		1548,386	18399,184	   0,439		1550,243	20127,466	   0,508		1560,094	22476,653	   0,601		1562,231	21697,164	   0,457		1571,409	24734,313	   0,452		1573,951	21966,008	   0,471	
22/05/2019 09:07:13	1518,114	4879,603	  -1,000		1520,274	5062,625	  -1,000		1524,244	5670,305	  -1,000		1526,307	5990,372	  -1,000		1530,077	9993,110	   0,573		1532,254	9123,992	   0,986		1541,298	8114,678	   0,592		1543,984	8473,671	   0,836		1548,386	18421,450	   0,439		1550,242	20201,594	   0,508		1560,094	22440,185	   0,602		1562,232	21716,822	   0,457		1571,410	24791,027	   0,451		1573,951	21991,582	   0,471	
22/05/2019 09:07:14	1518,114	4884,589	  -1,000		1520,275	5038,638	  -1,000		1524,245	5670,305	  -1,000		1526,306	5988,407	  -1,000		1530,077	10014,441	   0,573		1532,254	9131,065	   0,986		1541,299	8119,760	   0,594		1543,983	8473,671	   0,833		1548,386	18427,522	   0,439		1550,243	20155,140	   0,508		1560,095	22511,150	   0,600		1562,231	21760,069	   0,457		1571,410	24782,925	   0,450		1573,952	21962,074	   0,472	
22/05/2019 09:07:15	1518,114	4869,630	  -1,000		1520,275	5038,638	  -1,000		1524,244	5649,477	  -1,000		1526,307	5985,461	  -1,000		1530,077	9985,999	   0,572		1532,254	9126,013	   0,983		1541,299	8114,678	   0,591		1543,984	8454,068	   0,833		1548,386	18410,317	   0,438		1550,243	20144,268	   0,508		1560,094	22484,538	   0,601		1562,231	21737,462	   0,456		1571,410	24743,428	   0,451		1573,951	21961,090	   0,471	
22/05/2019 09:07:16	1518,113	4892,568	  -1,000		1520,274	5062,625	  -1,000		1524,245	5651,460	  -1,000		1526,306	5979,567	  -1,000		1530,078	10018,505	   0,573		1532,255	9139,147	   0,984		1541,300	8143,137	   0,590		1543,984	8463,869	   0,837		1548,386	18403,232	   0,439		1550,243	20158,105	   0,508		1560,094	22433,285	   0,602		1562,231	21714,856	   0,457		1571,410	24731,275	   0,451		1573,951	21991,582	   0,471	
22/05/2019 09:07:17	1518,114	4865,641	  -1,000		1520,276	5043,636	  -1,000		1524,244	5651,460	  -1,000		1526,306	5992,336	  -1,000		1530,077	10001,236	   0,572		1532,254	9138,137	   0,983		1541,299	8113,661	   0,592		1543,984	8473,671	   0,834		1548,386	18378,942	   0,439		1550,242	20172,931	   0,507		1560,094	22422,443	   0,602		1562,231	21738,445	   0,457		1571,410	24767,734	   0,451		1573,952	21948,304	   0,471	
22/05/2019 09:07:18	1518,114	4893,565	  -1,000		1520,274	5058,627	  -1,000		1524,244	5679,231	  -1,000		1526,306	6004,123	  -1,000		1530,077	10031,710	   0,573		1532,255	9117,930	   0,988		1541,299	8125,858	   0,592		1543,984	8465,830	   0,836		1548,386	18446,752	   0,439		1550,243	20151,187	   0,508		1560,094	22446,099	   0,602		1562,231	21766,949	   0,456		1571,410	24741,403	   0,452		1573,952	21996,500	   0,471	
22/05/2019 09:07:19	1518,114	4894,562	  -1,000		1520,274	5051,631	  -1,000		1524,244	5682,206	  -1,000		1526,307	6002,159	  -1,000		1530,077	10018,505	   0,574		1532,254	9128,033	   0,987		1541,299	8125,858	   0,593		1543,983	8489,353	   0,834		1548,386	18389,063	   0,440		1550,243	20162,059	   0,508		1560,094	22420,472	   0,602		1562,231	21767,932	   0,456		1571,410	24751,530	   0,451		1573,952	21989,615	   0,471	
22/05/2019 09:07:20	1518,114	4873,619	  -1,000		1520,275	5041,637	  -1,000		1524,245	5650,468	  -1,000		1526,307	5992,336	  -1,000		1530,077	10017,489	   0,572		1532,255	9117,930	   0,986		1541,298	8105,530	   0,591		1543,982	8440,346	   0,837		1548,386	18363,760	   0,439		1550,243	20146,245	   0,508		1560,094	22492,423	   0,601		1562,232	21708,958	   0,456		1571,410	24710,007	   0,451		1573,952	21953,222	   0,471	
22/05/2019 09:07:21	1518,114	4873,619	  -1,000		1520,275	5045,634	  -1,000		1524,245	5669,313	  -1,000		1526,306	5986,443	  -1,000		1530,078	10012,410	   0,573		1532,254	9133,085	   0,985		1541,299	8136,023	   0,592		1543,983	8473,671	   0,835		1548,386	18421,450	   0,439		1550,243	20183,803	   0,508		1560,094	22399,774	   0,602		1562,231	21791,522	   0,456		1571,410	24772,798	   0,451		1573,951	22036,828	   0,471	
22/05/2019 09:07:22	1518,115	4882,595	  -1,000		1520,274	5054,629	  -1,000		1524,246	5658,403	  -1,000		1526,307	6006,088	  -1,000		1530,078	10023,584	   0,573		1532,255	9132,075	   0,984		1541,299	8124,842	   0,593		1543,984	8485,433	   0,836		1548,386	18405,256	   0,439		1550,243	20161,070	   0,508		1560,095	22462,854	   0,601		1562,232	21727,633	   0,457		1571,410	24686,714	   0,452		1573,952	21968,959	   0,471	
22/05/2019 09:07:23	1518,114	4875,614	  -1,000		1520,275	5056,628	  -1,000		1524,245	5656,419	  -1,000		1526,305	5992,336	  -1,000		1530,078	10035,773	   0,571		1532,255	9128,033	   0,985		1541,299	8132,973	   0,592		1543,984	8476,611	   0,835		1548,386	18425,498	   0,439		1550,242	20204,559	   0,508		1560,094	22470,740	   0,601		1562,231	21744,343	   0,457		1571,410	24722,160	   0,451		1573,952	21944,369	   0,471	
22/05/2019 09:07:24	1518,116	4868,632	  -1,000		1520,275	5055,629	  -1,000		1524,246	5666,337	  -1,000		1526,307	6009,034	  -1,000		1530,077	10013,426	   0,574		1532,254	9130,054	   0,986		1541,299	8118,744	   0,592		1543,983	8469,750	   0,836		1548,386	18398,172	   0,439		1550,243	20181,826	   0,508		1560,095	22493,409	   0,601		1562,231	21751,223	   0,457		1571,410	24760,645	   0,451		1573,952	21949,287	   0,472	
22/05/2019 09:07:25	1518,115	4868,632	  -1,000		1520,276	5024,646	  -1,000		1524,245	5653,444	  -1,000		1526,305	5971,709	  -1,000		1530,078	10012,410	   0,572		1532,254	9116,920	   0,985		1541,299	8124,842	   0,589		1543,983	8457,988	   0,835		1548,386	18420,438	   0,439		1550,243	20178,861	   0,507		1560,094	22498,337	   0,600		1562,231	21747,291	   0,456		1571,410	24735,326	   0,451		1573,952	21983,713	   0,471	
22/05/2019 09:07:26	1518,115	4879,603	  -1,000		1520,274	5040,637	  -1,000		1524,245	5663,362	  -1,000		1526,306	6000,194	  -1,000		1530,077	10029,678	   0,571		1532,255	9121,971	   0,985		1541,299	8125,858	   0,593		1543,983	8469,750	   0,835		1548,386	18418,414	   0,439		1550,243	20169,966	   0,508		1560,094	22473,696	   0,601		1562,232	21703,061	   0,457		1571,410	24776,849	   0,451		1573,952	22016,172	   0,471	
